customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
031bd96b-19be-43a5-81ac-b8d7b4cb2803,deal_1_031bd96b-19be-43a5-81ac-b8d7b4cb2803,EE,38.0,direct debit,24,exact,2021-10-04,77dc89d4fefd75bd45009e4fe74c6d4a,yes,485,0,2021-04-01,2021-12-02
031bd96b-19be-43a5-81ac-b8d7b4cb2803,deal_1_031bd96b-19be-43a5-81ac-b8d7b4cb2803,EE,38.0,direct debit,24,exact,2021-11-01,77dc89d4fefd75bd45009e4fe74c6d4a,yes,485,0,2021-04-01,2021-12-02
031bd96b-19be-43a5-81ac-b8d7b4cb2803,deal_1_031bd96b-19be-43a5-81ac-b8d7b4cb2803,EE,38.0,direct debit,24,exact,2021-12-02,77dc89d4fefd75bd45009e4fe74c6d4a,yes,485,0,2021-04-01,2021-12-02
03618908-7026-4d16-a212-4f0e7f7334d0,deal_1_03618908-7026-4d16-a212-4f0e7f7334d0,VODAFONE,21.0,direct debit,24,exact,2023-04-24,715151fa08da3356e19d56f8ab905d9b,yes,573,0,2023-04-24,2023-09-29
03618908-7026-4d16-a212-4f0e7f7334d0,deal_1_03618908-7026-4d16-a212-4f0e7f7334d0,VODAFONE,88.65,direct debit,24,exact,2023-04-25,715151fa08da3356e19d56f8ab905d9b,yes,573,0,2023-04-24,2023-09-29
03618908-7026-4d16-a212-4f0e7f7334d0,deal_1_03618908-7026-4d16-a212-4f0e7f7334d0,VODAFONE,93.49,direct debit,24,exact,2023-05-24,715151fa08da3356e19d56f8ab905d9b,yes,573,0,2023-04-24,2023-09-29
03618908-7026-4d16-a212-4f0e7f7334d0,deal_1_03618908-7026-4d16-a212-4f0e7f7334d0,VODAFONE,93.49,direct debit,24,exact,2023-06-23,715151fa08da3356e19d56f8ab905d9b,yes,573,0,2023-04-24,2023-09-29
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,40.19,direct debit,,,2022-04-04,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-05-04,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-06-06,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-07-04,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-08-04,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-09-05,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-10-04,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
067cc960-bec2-4603-bbd9-ddf7208d49c6,deal_1_067cc960-bec2-4603-bbd9-ddf7208d49c6,VIRGIN MEDIA,43.69,direct debit,,,2022-11-04,b00d9490b82ed157cd7e81418ee01bdb,yes,,,2022-03-04,2022-11-04
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,35.0,direct debit,,,2022-03-21,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,35.0,direct debit,,,2022-04-19,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,35.0,direct debit,,,2022-05-19,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,24.6,direct debit,,,2022-06-20,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,27.0,direct debit,,,2022-07-19,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,32.0,direct debit,,,2022-08-19,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,32.0,direct debit,,,2022-09-20,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,32.0,direct debit,,,2022-10-19,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,deal_1_0728cedc-4ab4-4f40-9ff3-f69c00ff6f17,VIRGIN MEDIA,32.0,direct debit,,,2022-11-21,013e21eacaa2f3d92192da778ec3fb6e,yes,,,2022-03-21,2022-11-21
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,30.16,direct debit,24,exact,2021-11-15,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,30.16,direct debit,24,exact,2021-12-15,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,30.16,direct debit,24,exact,2022-01-17,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,30.16,direct debit,24,exact,2022-02-15,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,30.16,direct debit,24,exact,2022-03-15,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,32.15,direct debit,24,exact,2022-04-19,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
07292e3b-ea2e-466b-b062-b93cf3a84508,deal_1_07292e3b-ea2e-466b-b062-b93cf3a84508,BT,31.78,direct debit,24,exact,2022-05-16,4ceecc4d7569a0a0538d5ba4fdb33140,yes,488,0,2021-11-12,2022-07-15
0fd37e2d-9029-4c44-8d64-3d6513b5da03,deal_1_0fd37e2d-9029-4c44-8d64-3d6513b5da03,VODAFONE,122.94,direct debit,24,exact,2022-05-11,f8e5cca21300d070c7fba888c0cc2f10,yes,487,0,2022-05-11,2023-01-10
0fd37e2d-9029-4c44-8d64-3d6513b5da03,deal_1_0fd37e2d-9029-4c44-8d64-3d6513b5da03,VODAFONE,127.47,direct debit,24,exact,2022-06-08,f8e5cca21300d070c7fba888c0cc2f10,yes,487,0,2022-05-11,2023-01-10
0fd37e2d-9029-4c44-8d64-3d6513b5da03,deal_1_0fd37e2d-9029-4c44-8d64-3d6513b5da03,VODAFONE,135.28,direct debit,24,exact,2022-07-11,f8e5cca21300d070c7fba888c0cc2f10,yes,487,0,2022-05-11,2023-01-10
1151a4f2-e81b-47fb-8028-140a41628a24,deal_1_1151a4f2-e81b-47fb-8028-140a41628a24,TALKTALK,40.0,direct debit,18,exact,2023-01-27,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
1151a4f2-e81b-47fb-8028-140a41628a24,deal_1_1151a4f2-e81b-47fb-8028-140a41628a24,TALKTALK,40.0,direct debit,18,exact,2023-02-24,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
1151a4f2-e81b-47fb-8028-140a41628a24,deal_1_1151a4f2-e81b-47fb-8028-140a41628a24,TALKTALK,41.83,direct debit,18,,2023-03-24,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
1151a4f2-e81b-47fb-8028-140a41628a24,deal_1_1151a4f2-e81b-47fb-8028-140a41628a24,TALKTALK,51.36,direct debit,18,,2023-04-26,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-06-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-07-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-08-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-09-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-10-04,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-11-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,72.5,direct debit,,,2021-12-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,68.32,direct debit,,,2022-01-04,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-02-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-03-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-04-04,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-05-03,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-06-06,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-07-04,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
1722c6fb-5e07-4123-8415-be27aadd6e75,deal_1_1722c6fb-5e07-4123-8415-be27aadd6e75,VIRGIN MEDIA,70.0,direct debit,,,2022-08-02,fa9fe9f76c12ce82e129b78216e9202c,yes,,,2021-06-02,2022-08-02
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2021-06-23,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,50.52,direct debit,24,exact,2021-07-23,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2021-08-25,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2021-09-23,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2021-10-25,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.52,direct debit,24,exact,2021-11-24,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2021-12-23,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2022-01-25,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
181982b0-abdf-45f4-b6db-4dafeca69edf,deal_1_181982b0-abdf-45f4-b6db-4dafeca69edf,VODAFONE,48.4,direct debit,24,exact,2022-02-23,5ff1842ae2259a035dd2e178606b21d1,yes,485,0,2021-06-23,2022-02-23
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,EE,20.0,direct debit,,,2021-08-17,06193e10f629a5e2dfc14903cfdfca21,yes,,,2021-08-17,2022-01-17
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,EE,20.0,direct debit,,,2021-09-17,06193e10f629a5e2dfc14903cfdfca21,yes,,,2021-08-17,2022-01-17
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,EE,20.67,direct debit,,,2021-10-18,06193e10f629a5e2dfc14903cfdfca21,yes,,,2021-08-17,2022-01-17
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,EE,20.0,direct debit,,,2021-11-17,06193e10f629a5e2dfc14903cfdfca21,yes,,,2021-08-17,2022-01-17
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,EE,20.0,direct debit,,,2021-12-20,06193e10f629a5e2dfc14903cfdfca21,yes,,,2021-08-17,2022-01-17
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,EE,20.0,direct debit,,,2022-01-17,06193e10f629a5e2dfc14903cfdfca21,yes,,,2021-08-17,2022-01-17
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,VIRGIN MEDIA,41.5,direct debit,,,2021-08-16,c5e6e525b0f5f4a5412d8b878486253c,yes,,,2021-05-14,2022-01-14
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,VIRGIN MEDIA,41.5,direct debit,,,2021-09-14,c5e6e525b0f5f4a5412d8b878486253c,yes,,,2021-05-14,2022-01-14
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,VIRGIN MEDIA,41.5,direct debit,,,2021-10-14,c5e6e525b0f5f4a5412d8b878486253c,yes,,,2021-05-14,2022-01-14
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,VIRGIN MEDIA,41.5,direct debit,,,2021-11-15,c5e6e525b0f5f4a5412d8b878486253c,yes,,,2021-05-14,2022-01-14
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,VIRGIN MEDIA,41.5,direct debit,,,2021-12-14,c5e6e525b0f5f4a5412d8b878486253c,yes,,,2021-05-14,2022-01-14
18b06828-eed9-4ff0-9148-9d9b6957a926,deal_1_18b06828-eed9-4ff0-9148-9d9b6957a926,VIRGIN MEDIA,41.5,direct debit,,,2022-01-14,c5e6e525b0f5f4a5412d8b878486253c,yes,,,2021-05-14,2022-01-14
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,31.75,direct debit,,,2022-10-17,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,31.75,direct debit,,,2022-11-16,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,31.75,direct debit,,,2022-12-16,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,31.75,direct debit,,,2023-01-16,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,32.21,direct debit,,,2023-02-16,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,31.75,direct debit,,,2023-03-16,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1c3bdc78-54d0-4472-b077-1c6756d326d4,deal_1_1c3bdc78-54d0-4472-b077-1c6756d326d4,VIRGIN MEDIA,31.75,direct debit,,,2023-04-17,f477b247d7443b59ecb9871b913a5969,yes,,,2022-10-17,2023-06-16
1daeae5f-92cc-45a3-9a2c-18d3fe4b1cf7,deal_1_1daeae5f-92cc-45a3-9a2c-18d3fe4b1cf7,EE,163.81,purchase,,,2021-10-26,d0df05dd34acc60557e3b656e6ca43b3,yes,,,2021-08-12,2022-04-11
1daeae5f-92cc-45a3-9a2c-18d3fe4b1cf7,deal_1_1daeae5f-92cc-45a3-9a2c-18d3fe4b1cf7,EE,275.22,purchase,,,2021-12-13,d0df05dd34acc60557e3b656e6ca43b3,yes,,,2021-08-12,2022-04-11
1daeae5f-92cc-45a3-9a2c-18d3fe4b1cf7,deal_1_1daeae5f-92cc-45a3-9a2c-18d3fe4b1cf7,EE,120.0,credit,,,2022-02-10,d0df05dd34acc60557e3b656e6ca43b3,yes,,,2021-08-12,2022-04-11
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,34.0,direct debit,,,2019-05-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,64.01,direct debit,,,2019-06-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,36.0,direct debit,,,2019-07-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,36.0,direct debit,,,2019-08-27,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,36.0,direct debit,,,2019-09-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,32.5,direct debit,,,2019-10-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_1_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,46.1,direct debit,,,2019-11-25,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_2_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,58.0,direct debit,,,2019-12-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_2_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,58.0,direct debit,,,2020-01-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_2_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,58.0,direct debit,,,2020-02-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_2_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,58.0,direct debit,,,2020-03-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_3_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,29.0,direct debit,,,2020-04-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_3_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,43.0,direct debit,,,2020-05-26,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_3_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,43.0,direct debit,,,2020-06-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
21eb17f6-f569-494d-b37f-13920af7632e,deal_3_21eb17f6-f569-494d-b37f-13920af7632e,VIRGIN MEDIA,43.0,direct debit,,,2020-07-24,84041b6545289abf0d1d3cca7ad2d2bd,yes,,,2019-05-24,2020-07-24
2242a7f5-0228-480b-924b-5647937f603c,deal_1_2242a7f5-0228-480b-924b-5647937f603c,TALKTALK,40.0,direct debit,18,exact,2023-01-27,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
2242a7f5-0228-480b-924b-5647937f603c,deal_1_2242a7f5-0228-480b-924b-5647937f603c,TALKTALK,40.0,direct debit,18,exact,2023-02-24,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
2242a7f5-0228-480b-924b-5647937f603c,deal_1_2242a7f5-0228-480b-924b-5647937f603c,TALKTALK,41.83,direct debit,18,,2023-03-24,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
2242a7f5-0228-480b-924b-5647937f603c,deal_1_2242a7f5-0228-480b-924b-5647937f603c,TALKTALK,51.36,direct debit,18,,2023-04-26,2a8fc763534613eaddd2fd8fe7949e70,yes,458,0,2023-01-27,2023-04-26
22b22066-d3fd-4749-820e-9fd5f36cccf6,deal_1_22b22066-d3fd-4749-820e-9fd5f36cccf6,TALKTALK,30.58,direct debit,18,,2022-05-06,9d667692c9aa5f0a715d54df52969aa9,yes,399,0,2022-03-02,2022-10-03
22b22066-d3fd-4749-820e-9fd5f36cccf6,deal_1_22b22066-d3fd-4749-820e-9fd5f36cccf6,TALKTALK,34.27,direct debit,18,exact,2022-06-01,9d667692c9aa5f0a715d54df52969aa9,yes,399,0,2022-03-02,2022-10-03
22b22066-d3fd-4749-820e-9fd5f36cccf6,deal_1_22b22066-d3fd-4749-820e-9fd5f36cccf6,TALKTALK,34.27,direct debit,18,exact,2022-07-01,9d667692c9aa5f0a715d54df52969aa9,yes,399,0,2022-03-02,2022-10-03
22b22066-d3fd-4749-820e-9fd5f36cccf6,deal_1_22b22066-d3fd-4749-820e-9fd5f36cccf6,TALKTALK,34.27,direct debit,18,exact,2022-08-02,9d667692c9aa5f0a715d54df52969aa9,yes,399,0,2022-03-02,2022-10-03
22b22066-d3fd-4749-820e-9fd5f36cccf6,deal_1_22b22066-d3fd-4749-820e-9fd5f36cccf6,TALKTALK,34.27,direct debit,18,exact,2022-09-01,9d667692c9aa5f0a715d54df52969aa9,yes,399,0,2022-03-02,2022-10-03
