customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,84.0,debit,18,,2019-06-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,84.0,debit,18,,2019-07-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,84.0,debit,18,,2019-08-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2019-09-29,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.92,debit,18,exact,2019-10-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2019-11-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2019-12-30,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-01-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-02-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-03-29,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-04-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-05-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-06-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-07-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-08-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-09-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-10-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-11-30,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2020-12-29,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2021-01-28,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,74.0,debit,18,exact,2021-03-01,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,77.5,debit,18,exact,2021-03-29,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,77.5,debit,18,exact,2021-04-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,77.5,debit,18,exact,2021-05-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_1_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,77.5,debit,18,exact,2021-06-27,b123d00ca4b554d51bdd0bc55e1910b2,no,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_2_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,81.75,debit,,,2022-04-27,b123d00ca4b554d51bdd0bc55e1910b2,yes,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_2_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,81.75,debit,,,2022-05-29,b123d00ca4b554d51bdd0bc55e1910b2,yes,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_2_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,81.75,debit,,,2022-06-27,b123d00ca4b554d51bdd0bc55e1910b2,yes,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_2_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,81.75,debit,,,2022-07-27,b123d00ca4b554d51bdd0bc55e1910b2,yes,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_2_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,81.75,debit,,,2022-08-29,b123d00ca4b554d51bdd0bc55e1910b2,yes,,,2019-04-29,2022-09-27
d7ca52c2-432f-40fe-918e-f37a0dd56c24,deal_2_d7ca52c2-432f-40fe-918e-f37a0dd56c24,VIRGIN,81.75,debit,,,2022-09-27,b123d00ca4b554d51bdd0bc55e1910b2,yes,,,2019-04-29,2022-09-27
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,35.44,direct debit,24,exact,2022-02-24,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,25.5,direct debit,24,exact,2022-03-24,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,27.79,direct debit,24,exact,2022-04-25,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,27.79,direct debit,24,exact,2022-05-24,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,31.4,direct debit,24,,2022-06-24,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,28.55,direct debit,24,exact,2022-07-25,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,27.98,direct debit,24,exact,2022-08-24,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,33.46,direct debit,24,,2022-09-26,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_1_d82482b9-221c-4c42-a49e-d305a6064648,EE,37.79,direct debit,24,exact,2022-10-24,e699018bec6d806c1c80de64639eda31,yes,488,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,74.63,direct debit,24,exact,2022-02-23,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,71.19,direct debit,24,exact,2022-03-23,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,72.21,direct debit,24,exact,2022-04-21,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,78.01,direct debit,24,exact,2022-05-23,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,73.81,direct debit,24,exact,2022-06-22,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,73.57,direct debit,24,exact,2022-07-21,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,73.57,direct debit,24,exact,2022-08-23,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,73.92,direct debit,24,exact,2022-09-22,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d82482b9-221c-4c42-a49e-d305a6064648,deal_2_d82482b9-221c-4c42-a49e-d305a6064648,VODAFONE,73.57,direct debit,24,exact,2022-10-21,e699018bec6d806c1c80de64639eda31,yes,487,0,2022-02-23,2022-10-24
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,96.25,direct debit,,,2022-05-03,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,100.2,direct debit,,,2022-06-06,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,96.25,direct debit,,,2022-07-04,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,96.25,direct debit,,,2022-08-02,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,97.15,direct debit,,,2022-09-02,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,96.25,direct debit,,,2022-10-03,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,96.71,direct debit,,,2022-11-02,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,96.69,direct debit,,,2022-12-02,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
d8aeb8df-b2ff-488f-ba33-7b477b815751,deal_1_d8aeb8df-b2ff-488f-ba33-7b477b815751,VIRGIN MEDIA,97.58,direct debit,,,2023-01-03,831ce07f794d0f9ba957c738a5d66c62,yes,,,2022-05-03,2023-01-03
dad209cf-0cee-4190-8c47-e7d53775320c,deal_1_dad209cf-0cee-4190-8c47-e7d53775320c,EE,232.72,debit,,,2022-02-01,825e2688c3b6bb343d24be1643658b61,yes,,,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,306.63,debit,24,,2021-09-10,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,25.79,debit,24,,2021-09-13,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,24.3,debit,24,,2021-09-17,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,56.37,debit,24,exact,2021-09-25,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,123.74,debit,24,exact,2021-09-26,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,110.8,debit,24,,2021-09-28,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,1726.86,debit,24,,2021-09-30,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,56.89,debit,24,exact,2021-10-20,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,21.42,debit,24,,2021-10-25,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,985.2,debit,24,,2021-10-28,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,78.67,debit,24,exact,2021-11-04,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,24.45,debit,24,,2021-11-06,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,20.0,debit,24,,2021-11-17,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,71.06,debit,24,exact,2021-11-24,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,28.91,debit,24,,2021-11-26,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,76.44,debit,24,,2021-11-30,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_2_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,23.96,debit,24,exact,2022-01-04,825e2688c3b6bb343d24be1643658b61,yes,360,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,37.51,debit,18,exact,2021-09-11,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,32.0,debit,18,,2021-09-15,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,20.0,debit,18,,2021-09-21,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,29.5,debit,18,exact,2021-09-29,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,101.17,debit,18,,2021-10-08,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,32.0,debit,18,,2021-10-17,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,22.26,debit,18,,2021-10-18,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,30.0,debit,18,exact,2021-10-18,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,37.29,debit,18,exact,2021-10-23,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,24.92,debit,18,exact,2021-10-24,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,22.21,debit,18,,2021-11-06,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,26.06,debit,18,exact,2021-11-12,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,26.49,debit,18,exact,2021-11-16,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,27.34,debit,18,exact,2021-11-20,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,144.1,debit,18,,2021-12-10,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,32.0,debit,18,,2021-12-16,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,20.0,debit,18,,2021-12-25,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_3_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,220.0,debit,18,,2022-01-09,825e2688c3b6bb343d24be1643658b61,yes,177,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_4_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,157.99,debit,24,,2021-09-20,825e2688c3b6bb343d24be1643658b61,yes,370,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_4_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,382.19,debit,24,,2021-09-30,825e2688c3b6bb343d24be1643658b61,yes,370,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_4_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,577.67,debit,24,,2021-10-11,825e2688c3b6bb343d24be1643658b61,yes,370,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_4_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,32.7,debit,24,,2021-10-13,825e2688c3b6bb343d24be1643658b61,yes,370,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_4_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,63.15,debit,24,,2021-10-26,825e2688c3b6bb343d24be1643658b61,yes,370,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_4_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,41.95,debit,24,exact,2021-12-04,825e2688c3b6bb343d24be1643658b61,yes,370,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_5_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,350.86,debit,24,,2021-11-09,825e2688c3b6bb343d24be1643658b61,yes,420,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_5_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,48.55,debit,24,exact,2022-01-01,825e2688c3b6bb343d24be1643658b61,yes,420,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_5_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,25.99,debit,24,exact,2022-01-02,825e2688c3b6bb343d24be1643658b61,yes,420,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_6_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,29.11,debit,18,exact,2022-01-10,825e2688c3b6bb343d24be1643658b61,yes,298,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_6_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,24.48,debit,18,,2022-01-18,825e2688c3b6bb343d24be1643658b61,yes,298,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_6_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,22.2,debit,18,,2022-01-21,825e2688c3b6bb343d24be1643658b61,yes,298,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_6_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,60.0,debit,18,exact,2022-01-22,825e2688c3b6bb343d24be1643658b61,yes,298,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_6_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,210.0,debit,18,,2022-01-22,825e2688c3b6bb343d24be1643658b61,yes,298,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_6_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,24.68,debit,18,exact,2022-02-02,825e2688c3b6bb343d24be1643658b61,yes,298,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_7_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,28.96,debit,24,,2022-01-20,825e2688c3b6bb343d24be1643658b61,yes,492,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_7_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,100.35,debit,24,exact,2022-02-05,825e2688c3b6bb343d24be1643658b61,yes,492,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_7_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,48.03,debit,24,exact,2022-02-10,825e2688c3b6bb343d24be1643658b61,yes,492,0,2021-09-10,2022-09-15
dad209cf-0cee-4190-8c47-e7d53775320c,deal_8_dad209cf-0cee-4190-8c47-e7d53775320c,VIRGIN,51.04,debit,,,2022-02-11,825e2688c3b6bb343d24be1643658b61,yes,,,2021-09-10,2022-09-15
