customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,BT,97.89,direct debit,24,exact,2021-10-26,1aa09569e777188b908d9bd07ccc1f3a,yes,485,0,2021-07-26,2022-03-28
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,BT,97.89,direct debit,24,exact,2021-11-26,1aa09569e777188b908d9bd07ccc1f3a,yes,485,0,2021-07-26,2022-03-28
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,BT,97.89,direct debit,24,exact,2021-12-29,1aa09569e777188b908d9bd07ccc1f3a,yes,485,0,2021-07-26,2022-03-28
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,BT,97.89,direct debit,24,exact,2022-01-26,1aa09569e777188b908d9bd07ccc1f3a,yes,485,0,2021-07-26,2022-03-28
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,BT,97.89,direct debit,24,exact,2022-02-28,1aa09569e777188b908d9bd07ccc1f3a,yes,485,0,2021-07-26,2022-03-28
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,BT,97.89,direct debit,24,exact,2022-03-28,1aa09569e777188b908d9bd07ccc1f3a,yes,485,0,2021-07-26,2022-03-28
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,59.23,debit,24,exact,2021-07-27,867475ebf527f0642ab77723afe771b3,yes,561,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,59.23,debit,24,exact,2021-08-25,867475ebf527f0642ab77723afe771b3,yes,561,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,59.23,debit,24,exact,2021-09-27,867475ebf527f0642ab77723afe771b3,yes,561,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,59.23,debit,24,exact,2021-10-26,867475ebf527f0642ab77723afe771b3,yes,561,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_1_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,59.23,debit,24,exact,2021-11-26,867475ebf527f0642ab77723afe771b3,yes,561,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_2_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,25.0,debit,24,exact,2021-11-12,867475ebf527f0642ab77723afe771b3,yes,669,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_2_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,25.0,debit,24,exact,2021-12-13,867475ebf527f0642ab77723afe771b3,yes,669,0,2021-07-27,2022-01-12
g9a71560-b829-42a4-a747-d69a53360273,deal_2_g9a71560-b829-42a4-a747-d69a53360273,VODAFONE,25.0,debit,24,exact,2022-01-12,867475ebf527f0642ab77723afe771b3,yes,669,0,2021-07-27,2022-01-12
g9e08eb6-6c78-4ea0-96df-6528bc069846,deal_1_g9e08eb6-6c78-4ea0-96df-6528bc069846,EE,36.72,direct debit,18,,2022-08-19,3cd27718c86ed422248464727fa7c927,yes,293,0,2022-08-19,2023-05-02
g9e08eb6-6c78-4ea0-96df-6528bc069846,deal_1_g9e08eb6-6c78-4ea0-96df-6528bc069846,EE,23.69,direct debit,18,,2022-09-20,3cd27718c86ed422248464727fa7c927,yes,293,0,2022-08-19,2023-05-02
g9e08eb6-6c78-4ea0-96df-6528bc069846,deal_1_g9e08eb6-6c78-4ea0-96df-6528bc069846,EE,25.97,direct debit,18,exact,2022-10-19,3cd27718c86ed422248464727fa7c927,yes,293,0,2022-08-19,2023-05-02
g9e08eb6-6c78-4ea0-96df-6528bc069846,deal_1_g9e08eb6-6c78-4ea0-96df-6528bc069846,EE,32.42,direct debit,18,exact,2022-11-21,3cd27718c86ed422248464727fa7c927,yes,293,0,2022-08-19,2023-05-02
g9e08eb6-6c78-4ea0-96df-6528bc069846,deal_1_g9e08eb6-6c78-4ea0-96df-6528bc069846,EE,49.62,direct debit,18,exact,2022-12-19,3cd27718c86ed422248464727fa7c927,yes,293,0,2022-08-19,2023-05-02
g9e08eb6-6c78-4ea0-96df-6528bc069846,deal_1_g9e08eb6-6c78-4ea0-96df-6528bc069846,EE,51.79,direct debit,18,,2023-01-19,3cd27718c86ed422248464727fa7c927,yes,293,0,2022-08-19,2023-05-02
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,163.7,direct debit,,,2022-02-14,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,157.2,direct debit,,,2022-03-14,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,169.46,direct debit,,,2022-04-12,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,173.84,direct debit,,,2022-05-12,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,170.19,direct debit,,,2022-06-13,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,170.19,direct debit,,,2022-07-12,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,170.19,direct debit,,,2022-08-12,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,170.19,direct debit,,,2022-09-12,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,169.46,direct debit,,,2022-10-12,5d8572ed542e5a5d2edac402e1965556,yes,,,2022-02-14,2022-10-12
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,189.1,direct debit,,,2022-04-29,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,189.1,direct debit,,,2022-06-29,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,189.1,direct debit,,,2022-07-29,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_1_ga45092f-b58f-447e-a49d-b0ff42527687,EE,189.1,direct debit,,,2022-09-29,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,78.0,direct debit,,,2022-02-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,83.17,direct debit,,,2022-03-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,87.43,direct debit,,,2022-04-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,78.42,direct debit,,,2022-06-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,78.0,direct debit,,,2022-07-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,78.0,direct debit,,,2022-09-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
ga45092f-b58f-447e-a49d-b0ff42527687,deal_2_ga45092f-b58f-447e-a49d-b0ff42527687,VIRGIN MEDIA,78.0,direct debit,,,2022-10-28,d7a554d1f2249a63283932c1d9be54d4,yes,,,2022-02-28,2022-10-28
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-02-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-03-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-04-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-05-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-06-06,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-07-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,75.0,direct debit,,,2022-08-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,67.9,direct debit,,,2022-09-05,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gba7bcde-046c-4d1a-aa1d-3de37a88342c,deal_1_gba7bcde-046c-4d1a-aa1d-3de37a88342c,VIRGIN MEDIA,72.0,direct debit,,,2022-10-04,41d547866ee2bcb92f244dad2184a2b5,yes,,,2022-02-04,2022-10-04
gbbd1086-3671-45b8-933e-be97f00478e2,deal_1_gbbd1086-3671-45b8-933e-be97f00478e2,VIRGIN,23.0,debit,24,exact,2021-08-15,78139c113923143f0a55f65f4534e81a,yes,609,0,2021-06-13,2021-12-14
gbbd1086-3671-45b8-933e-be97f00478e2,deal_1_gbbd1086-3671-45b8-933e-be97f00478e2,VIRGIN,23.0,debit,24,exact,2021-09-13,78139c113923143f0a55f65f4534e81a,yes,609,0,2021-06-13,2021-12-14
gbbd1086-3671-45b8-933e-be97f00478e2,deal_1_gbbd1086-3671-45b8-933e-be97f00478e2,VIRGIN,23.0,debit,24,exact,2021-10-13,78139c113923143f0a55f65f4534e81a,yes,609,0,2021-06-13,2021-12-14
gbbd1086-3671-45b8-933e-be97f00478e2,deal_1_gbbd1086-3671-45b8-933e-be97f00478e2,VIRGIN,23.0,debit,24,exact,2021-11-15,78139c113923143f0a55f65f4534e81a,yes,609,0,2021-06-13,2021-12-14
gbbd1086-3671-45b8-933e-be97f00478e2,deal_1_gbbd1086-3671-45b8-933e-be97f00478e2,VIRGIN,23.0,debit,24,exact,2021-12-14,78139c113923143f0a55f65f4534e81a,yes,609,0,2021-06-13,2021-12-14
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,185.86,debit,24,exact,2021-06-27,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,179.73,debit,24,exact,2021-07-25,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,179.88,debit,24,exact,2021-08-25,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,180.45,debit,24,exact,2021-09-26,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,160.7,debit,24,exact,2021-10-25,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,163.6,debit,24,exact,2021-11-26,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,157.11,debit,24,exact,2021-12-29,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,157.72,debit,24,exact,2022-01-26,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,168.26,debit,24,exact,2022-02-28,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,148.17,debit,24,exact,2022-03-27,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,172.74,debit,24,exact,2022-04-26,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,163.54,debit,24,exact,2022-05-25,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_1_gbc624b0-b99f-4138-95bb-f80332787d18,BT,160.37,debit,24,exact,2022-06-26,ce374db4d48e070e22811aa12fcb0b41,yes,358,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2021-07-02,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2021-08-03,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2021-09-03,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2021-10-05,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2021-11-09,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2021-12-06,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2022-01-04,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2022-02-01,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.33,debit,24,exact,2022-03-04,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gbc624b0-b99f-4138-95bb-f80332787d18,deal_2_gbc624b0-b99f-4138-95bb-f80332787d18,VIRGIN,23.36,debit,24,exact,2022-04-05,ce374db4d48e070e22811aa12fcb0b41,yes,363,0,2021-06-27,2022-07-04
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_1_gc7ad342-6643-4668-acdb-15d0c59bc7ab,BT,77.95,debit,24,exact,2022-04-18,750bb988f0c3147e7e68ba29d3c724e4,yes,560,0,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_1_gc7ad342-6643-4668-acdb-15d0c59bc7ab,BT,76.49,debit,24,exact,2022-05-15,750bb988f0c3147e7e68ba29d3c724e4,yes,560,0,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_1_gc7ad342-6643-4668-acdb-15d0c59bc7ab,BT,76.49,debit,24,exact,2022-06-14,750bb988f0c3147e7e68ba29d3c724e4,yes,560,0,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_1_gc7ad342-6643-4668-acdb-15d0c59bc7ab,BT,76.49,debit,24,exact,2022-08-14,750bb988f0c3147e7e68ba29d3c724e4,yes,560,0,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_1_gc7ad342-6643-4668-acdb-15d0c59bc7ab,BT,76.49,debit,24,exact,2022-09-14,750bb988f0c3147e7e68ba29d3c724e4,yes,560,0,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_2_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,56.72,debit,,,2022-04-18,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_2_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,52.66,debit,,,2022-05-15,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_2_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,52.66,debit,,,2022-06-14,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_2_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,52.85,debit,,,2022-08-14,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_2_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,52.66,debit,,,2022-09-14,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_3_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,82.42,debit,,,2022-05-08,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_3_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,82.42,debit,,,2022-06-05,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_3_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,82.42,debit,,,2022-07-06,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_3_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,83.15,debit,,,2022-08-07,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_3_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,82.42,debit,,,2022-09-05,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc7ad342-6643-4668-acdb-15d0c59bc7ab,deal_3_gc7ad342-6643-4668-acdb-15d0c59bc7ab,EE,82.42,debit,,,2022-10-06,750bb988f0c3147e7e68ba29d3c724e4,yes,,,2022-04-05,2022-10-06
gc894f68-ad4d-4ede-a9b6-21e258726f53,deal_1_gc894f68-ad4d-4ede-a9b6-21e258726f53,SKY,25.5,direct debit,24,exact,2022-12-01,af355d58a6df51ddffeb0e9dcb0aae8b,yes,609,0,2022-12-01,2023-04-02
gc894f68-ad4d-4ede-a9b6-21e258726f53,deal_1_gc894f68-ad4d-4ede-a9b6-21e258726f53,SKY,27.0,direct debit,24,exact,2023-01-03,af355d58a6df51ddffeb0e9dcb0aae8b,yes,609,0,2022-12-01,2023-04-02
gc894f68-ad4d-4ede-a9b6-21e258726f53,deal_1_gc894f68-ad4d-4ede-a9b6-21e258726f53,SKY,27.0,direct debit,24,exact,2023-01-03,af355d58a6df51ddffeb0e9dcb0aae8b,yes,609,0,2022-12-01,2023-04-02
gc894f68-ad4d-4ede-a9b6-21e258726f53,deal_1_gc894f68-ad4d-4ede-a9b6-21e258726f53,SKY,27.0,direct debit,24,exact,2023-01-11,af355d58a6df51ddffeb0e9dcb0aae8b,yes,609,0,2022-12-01,2023-04-02
gc894f68-ad4d-4ede-a9b6-21e258726f53,deal_1_gc894f68-ad4d-4ede-a9b6-21e258726f53,SKY,27.0,direct debit,24,exact,2023-02-01,af355d58a6df51ddffeb0e9dcb0aae8b,yes,609,0,2022-12-01,2023-04-02
gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,deal_1_gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,EE,20.0,debit,,,2022-01-27,80e257df6c854144b1747921b4cb3138,yes,,,2022-01-27,2022-06-09
gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,deal_1_gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,EE,20.0,debit,,,2022-03-23,80e257df6c854144b1747921b4cb3138,yes,,,2022-01-27,2022-06-09
gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,deal_1_gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,EE,100.09,debit,,,2022-04-24,80e257df6c854144b1747921b4cb3138,yes,,,2022-01-27,2022-06-09
gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,deal_1_gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,EE,97.65,debit,,,2022-05-22,80e257df6c854144b1747921b4cb3138,yes,,,2022-01-27,2022-06-09
gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,deal_1_gd3fa0d4-201b-4b50-ab06-be5b0aa329e1,EE,56.7,debit,,,2022-06-09,80e257df6c854144b1747921b4cb3138,yes,,,2022-01-27,2022-06-09
gded6250-e628-44d5-8bd6-02280a3e031f,deal_1_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,37.99,direct debit,,,2022-07-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_1_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,37.99,direct debit,,,2022-08-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_1_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,37.99,direct debit,,,2022-09-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_1_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,37.99,direct debit,,,2022-10-24,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_1_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,37.99,direct debit,,,2022-11-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_2_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,112.76,direct debit,,,2023-02-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_2_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,54.0,direct debit,,,2023-03-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_2_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,54.0,direct debit,,,2023-04-24,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
gded6250-e628-44d5-8bd6-02280a3e031f,deal_2_gded6250-e628-44d5-8bd6-02280a3e031f,VIRGIN MEDIA,54.0,direct debit,,,2023-05-22,cf56e212f7231e909c43cc6fde2edf72,yes,,,2022-07-22,2023-06-22
ge81a9fb-683e-46d1-929a-0d8dc450f4e7,deal_1_ge81a9fb-683e-46d1-929a-0d8dc450f4e7,VODAFONE,139.99,direct debit,24,exact,2021-07-06,13e4a6b3afd3168ffc00778bd2b39195,yes,366,0,2021-07-06,2022-07-05
